1.573282077119434916e+02,7.013503303228632149e+02,1.308027907363342365e+03,0.000000000000000000e+00,2.533715180214406928e+02,3.593970479319060018e+02,3.491628731648644589e+03,1.551059314253132868e+02,2.996678078623443753e+02,4.034683305598662173e+02,1.472030188403538159e+04,1.190611605743828932e+03,0.000000000000000000e+00,4.862504416391632844e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.757438780894457864e+02,9.440558049007172485e+02,0.000000000000000000e+00,1.295222245014734312e+02,7.673675805318747507e+02,7.839684854646156964e+02,1.827376806874050885e+02,5.450008004735713030e+02,6.918494716632554855e+02,0.000000000000000000e+00,6.695386023066868120e+01,1.200648429534095385e+02,8.123775637233733278e+02,1.600268657651259332e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.132501161858790510e+02,1.263080920264594340e+02,0.000000000000000000e+00,8.584567112039622998e+02,9.982325322809218449e+01,1.042644272690251910e+03,0.000000000000000000e+00,2.495122157541616161e+02,2.988358353824762048e+02,3.172871221044522372e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193341873853672723e+02,1.541518111905308785e+01,0.000000000000000000e+00,2.621183261894839234e+03,6.355801729248307765e+02,4.887925867635764803e+02,0.000000000000000000e+00,3.916706311832035112e+02,2.132073647136523675e+02,0.000000000000000000e+00,1.882156374423167051e+02,8.816906402387667185e+03,2.743902986837618982e+02,9.765104374687052768e+01,0.000000000000000000e+00,2.444277417797850660e+02,3.855225923010261226e+02,4.714215037936602357e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.493587879081092069e+02,2.369889018752072900e+02,2.769161525025653191e+03,2.838459268210191112e+03,0.000000000000000000e+00,3.874995912612318421e+02,6.829465101056628100e+02,1.292786938421721061e+03,2.360027565778400742e+02,0.000000000000000000e+00,5.743391025620716164e+02
0.000000000000000000e+00,1.696756924327080753e+02,3.164474746893068300e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.694790653059941121e+01,0.000000000000000000e+00,3.752433723513745178e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880412824928801001e+02,1.956843994626473204e+03,0.000000000000000000e+00,2.555793117499171672e+02,2.699370259741901464e+03,0.000000000000000000e+00,2.283927382167299527e+02,1.464731141164832451e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071377159490783413e+02,0.000000000000000000e+00,2.904694627514601279e+01,1.965361955103172136e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.894664584098522369e+02,0.000000000000000000e+00,3.055735778234804911e+01,3.233451000479761888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871150049545430250e+02,6.036378133452561912e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.762748627713897349e+02,7.494733694141599756e+01,3.931931793902398908e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.343876998499989028e+01,6.341354181016671419e+02,1.537641051482448802e+02,0.000000000000000000e+00,8.589501191038172578e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.303056560935124963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362443952496531452e+01,2.930509209586302859e+02,5.913370899412865356e+01,9.326838524053489721e+01,1.140496648045141370e+02,1.258338192218417316e+04,1.634222725683547424e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093680199159697395e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308564080111657404e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.186411222070337885e+02,7.826685177525702386e+01,6.172237181115832527e+01,0.000000000000000000e+00,8.505755046354651085e+02,3.778445992788773111e+01,7.300034353170347856e+01,9.828658922403447207e+01,3.585927704715576056e+03,0.000000000000000000e+00,1.970409045115834942e+03,0.000000000000000000e+00,2.573510146947835437e+02,2.718082581195952116e+03,6.717237320513375209e+01,2.299759809452361878e+02,1.474884813066017131e+01,3.155216087789220580e+01,1.869339833114523799e+02,1.909780338608657928e+02,4.451567074063271434e+01,1.327644966051871336e+02,1.685374530681831970e+02,1.078804059796351709e+02,1.631024310711970315e+01,0.000000000000000000e+00,1.978986052999608205e+02,0.000000000000000000e+00,8.880699258888992063e+02,2.914730706559428199e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255865626375760371e+02,2.091236802245126967e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.884121060502336036e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774968188496797552e+02,7.546687984439918750e+01,3.959188362873392464e+01,1.752328458896471091e+02,0.000000000000000000e+00,1.353192896643225041e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.190719383707774881e+02,8.649044525946229101e+01,9.541261983264840296e+01,5.193821444689649525e+01,3.325953699971930888e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.684263554556588360e+01,2.378820664989659051e+01,2.950823810799653302e+02,0.000000000000000000e+00,9.391493159697583337e+01,0.000000000000000000e+00,1.267061126267839427e+04,1.645551331257437653e+02,0.000000000000000000e+00,5.773149733200025224e+01,6.745794420283816635e+02,6.914606649215890002e+02,5.128990131514040058e+02,0.000000000000000000e+00,1.663686540343798583e+02,3.149283578082450390e+02,0.000000000000000000e+00,1.317635185352556846e+02,0.000000000000000000e+00
4.085564212938069772e+02,1.821295654461242293e+03,3.396741172843256663e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.332971744994430310e+02,9.067206445908750538e+03,0.000000000000000000e+00,7.781898042171955012e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.091829646239874819e+03,0.000000000000000000e+00,1.262715333618769137e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572239620248230949e+02,3.363486897227130044e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150014204682535592e+03,1.738685638479510089e+02,3.117893686938894007e+02,0.000000000000000000e+00,4.155644085615614358e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.111881663929056685e+03,3.280020970763376909e+02,0.000000000000000000e+00,2.229276026631533568e+03,2.592251681621283410e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.479436804126880816e+02,7.760293035419941816e+02,8.239443709099431601e+01,0.000000000000000000e+00,8.044832888422052974e+02,4.220528107001838976e+02,1.867996881084052347e+03,4.003078229383582709e+01,0.000000000000000000e+00,6.806797513359622826e+03,1.650500979270706694e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887661811145643469e+02,2.289610858109648689e+04,7.125481189821389307e+02,2.535842844016441120e+02,3.145603010221938803e+03,6.347401073132209604e+02,0.000000000000000000e+00,1.224206932195677609e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.686281858680839605e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006275025698925560e+03,0.000000000000000000e+00,3.357162791964223743e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.491467625319190574e+03
0.000000000000000000e+00,2.055443013687205678e+02,3.833429183187529361e+02,9.415935758490745400e+01,7.425543185311522620e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.545679802886008503e+01,8.782345647631846930e+01,1.182442105518863826e+02,4.314069639487956010e+03,0.000000000000000000e+00,2.370511214637247576e+03,0.000000000000000000e+00,3.096075243586776082e+02,3.270003889297199748e+03,8.081208538464014168e+01,2.766738425603582527e+02,1.774368118303892672e+01,0.000000000000000000e+00,2.248919354765546075e+02,0.000000000000000000e+00,5.355481745241659297e+01,1.597230427298223105e+02,2.027598906809932942e+02,1.297861034734087866e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380829830168837020e+02,0.000000000000000000e+00,1.068397307614849751e+03,3.506582475691228069e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.916986678378723923e+02,2.515873698647573917e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.266701989988301307e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135385039408741932e+02,9.079083627243154808e+01,4.763122884721089179e+01,2.108148190772181749e+02,0.000000000000000000e+00,1.627966002801033696e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040527960195551032e+02,1.147866661959608621e+02,0.000000000000000000e+00,4.001306512823187944e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861853013691032643e+01,3.550004479150157408e+02,0.000000000000000000e+00,1.129848642972675918e+02,0.000000000000000000e+00,1.524344712532642188e+04,1.979689392248852187e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.115564311155552559e+02,8.318654772419579331e+02,6.170459203207244627e+02,0.000000000000000000e+00,2.001507053219081058e+02,3.788762571112992532e+02,0.000000000000000000e+00,1.585188106713773379e+02,0.000000000000000000e+00
9.848958078162626180e+02,4.390547697652952593e+03,8.188431186018246990e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.249874011771401456e+03,2.185806696881669632e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.453389295462407972e+03,0.000000000000000000e+00,3.043993372098029795e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.516221166609908551e+02,0.000000000000000000e+00,1.001789771346155476e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.091055455256137975e+03,7.907056982298973935e+02,0.000000000000000000e+00,5.374054839578099745e+03,6.249070338800129321e+02,6.527093826025382441e+03,0.000000000000000000e+00,1.561980136106038572e+03,1.870752649978407362e+03,1.986260194401481840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650111370162916558e+01,0.000000000000000000e+00,1.640896088313095970e+04,3.978817638289793194e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178255285420955033e+03,5.519502370178439742e+04,1.717720291925588981e+03,6.113087094417721801e+02,0.000000000000000000e+00,1.530150643002785955e+03,0.000000000000000000e+00,2.951162220387813250e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.065073627167463655e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425799724754189356e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595440274855407552e+03
5.304108808489585272e+02,2.364508258883682629e+03,4.409840070064825341e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.211658783510099056e+03,1.177155640482578201e+04,0.000000000000000000e+00,1.010289688301560204e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.013986809713311231e+03,0.000000000000000000e+00,1.639327929898259754e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.366667502697785608e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257259298739921860e+02,4.047824610479898411e+02,0.000000000000000000e+00,5.395090433203661178e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.741763328712500879e+03,4.258307351518869268e+02,0.000000000000000000e+00,2.894171280423397093e+03,3.365406651734299430e+02,3.515134858094333140e+03,0.000000000000000000e+00,8.411968588814822851e+02,1.007484805043137044e+03,1.069690835260673367e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425138412905709174e+03,5.197020874205558272e+01,0.000000000000000000e+00,8.836966638263202185e+03,2.142773023820576327e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.345436937037499092e+02,2.972501345604691596e+04,9.250699676674345255e+02,3.292173532188899117e+02,0.000000000000000000e+00,8.240552390879074665e+02,0.000000000000000000e+00,1.589334161462984639e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.189225770066439509e+03,7.989761913846141397e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306402726622292448e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.956515352188280303e+02,0.000000000000000000e+00,1.936306996223554052e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167598936938357213e+02,1.709399886268026023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.046439882463388500e+02,0.000000000000000000e+00,2.722045176022598412e+02,9.931219800432249031e+03,8.032597189063959604e+02,5.457044016272852787e+03,0.000000000000000000e+00,7.127331344235462893e+02,7.527724419565314747e+03,1.860337568823801462e+02,6.369180317226486068e+02,4.084690619840544912e+01,0.000000000000000000e+00,5.177133030303571104e+02,5.289132931577288446e+02,1.232860634941215920e+02,3.676910150045635532e+02,4.667641483190250256e+02,2.987745744384998261e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.480798022917153958e+02,0.000000000000000000e+00,2.459507931673647818e+03,8.072341020106216547e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.017113516730642004e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.034318675881731906e+02,5.218069610791652622e+02,1.683362662714735336e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.915770944170477605e+02,2.090053768797285443e+02,1.096496446688065163e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.747665094105234829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395351198462332150e+02,2.642450649652097354e+02,0.000000000000000000e+00,9.211222300172400423e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.172300802066746428e+02,0.000000000000000000e+00,2.600972203108329950e+02,0.000000000000000000e+00,3.509123323652514955e+04,4.557351209875474751e+02,0.000000000000000000e+00,1.598872695225288680e+02,1.868246452048362926e+03,1.914998966002301358e+03,1.420472818883949230e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649188081876694696e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558787313830065102e+01,5.960969049392352304e+01,0.000000000000000000e+00,8.214613451368820733e+02,3.649114406478889805e+01,7.050163103240073781e+01,9.492235945296125976e+01,3.463185784008347127e+03,0.000000000000000000e+00,1.902964352781861180e+03,0.000000000000000000e+00,2.485422041328602631e+02,2.625045937925611724e+03,6.487314500406914419e+01,2.221041843162558393e+02,1.424401309302239049e+01,3.047216899084909159e+01,1.805354616326890209e+02,1.844410892765822325e+02,4.299195376187415008e+01,1.282201302216653289e+02,1.627686221256380463e+02,1.041877915916754773e+02,1.575196342860384924e+01,0.000000000000000000e+00,1.911247780173147248e+02,0.000000000000000000e+00,8.576723781964044520e+02,2.814963038405667248e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.144421327032948739e+02,0.000000000000000000e+00,2.348501234665054582e+01,2.452986936955894350e+02,1.819629900374683587e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714213197713287968e+02,7.288374082302344448e+01,3.823670186234821955e+01,1.692348398374880105e+02,0.000000000000000000e+00,1.306874758382113200e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.149962515133032781e+02,8.352998307278474499e+01,9.214676251975068055e+01,5.016043287284725949e+01,3.212110371568786604e+01,0.000000000000000000e+00,2.074317847027094103e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.849820719819908845e+02,0.000000000000000000e+00,9.070033832111526806e+01,0.000000000000000000e+00,1.223691173190686095e+04,1.589226121255219937e+02,0.000000000000000000e+00,5.575541876842084577e+01,6.514894125569868493e+02,6.677928118317552162e+02,4.953431070687856845e+02,0.000000000000000000e+00,1.606740584309038411e+02,3.041487451931537862e+02,5.552341235974028422e+01,1.272534144071406530e+02,0.000000000000000000e+00
4.061336751289249491e+02,1.810495341867968591e+03,3.376598442927172073e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.277627072083568009e+02,9.013437765506043434e+03,0.000000000000000000e+00,7.735751261324720645e+02,1.041530176129826259e+03,0.000000000000000000e+00,3.073495046592230210e+03,0.000000000000000000e+00,1.255227411333336022e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343541365701563564e+02,0.000000000000000000e+00,2.023769334294848250e+03,0.000000000000000000e+00,1.406888067076951984e+03,1.785969424358173910e+03,0.000000000000000000e+00,1.728375204612818834e+02,3.099404527109708170e+02,0.000000000000000000e+00,4.131001049192011578e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.099358171614908315e+03,3.260570393527349893e+02,0.000000000000000000e+00,2.216056383853967418e+03,2.576879587357855144e+02,2.691525928364533684e+03,0.000000000000000000e+00,6.441013639419097672e+02,7.714274372611055242e+02,8.190583675070919867e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856919629464003719e+03,3.979339910947050640e+01,0.000000000000000000e+00,6.766433094368489037e+03,1.640713481854807242e+03,1.261789812043953134e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.503824892879346180e+02,0.000000000000000000e+00,4.858677897808302646e+02,2.276033428808718963e+04,7.083226971491126278e+02,2.520805255069414272e+02,0.000000000000000000e+00,6.309760882437860801e+02,0.000000000000000000e+00,1.216947365351502867e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.676282180073190830e+03,6.117731529718518004e+02,7.148430427958847758e+03,7.327318546796423107e+03,0.000000000000000000e+00,1.000307798573701803e+03,1.762986943660644101e+03,3.337254762484821640e+03,6.092274758828192489e+02,0.000000000000000000e+00,1.482623198256105979e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022890369630935368e+02,1.595280616193688275e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.765797189506167797e+01,0.000000000000000000e+00,2.540321864179365718e+02,9.268213113888317821e+03,0.000000000000000000e+00,5.092732607980793546e+03,0.000000000000000000e+00,6.651511814167606644e+02,7.025174710171649167e+03,1.736141722578874464e+02,5.943974831598086439e+02,3.811997310474892942e+01,8.154992941866608192e+01,4.831508435823311061e+02,4.936031241138132373e+02,1.150555051038295176e+02,3.431440201309286522e+02,4.356030465013986372e+02,2.788284303995347955e+02,0.000000000000000000e+00,7.559536215657254843e+01,5.114900800842512467e+02,1.007562961373313755e+02,2.295311565358555981e+03,7.533432791314388624e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.415132423264370800e+02,0.000000000000000000e+00,6.285082955010508243e+01,6.564708657061339636e+02,4.869712096576129738e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587594841838964044e+02,1.950522104833042647e+02,1.023294514746713020e+02,4.529080042864991356e+02,0.000000000000000000e+00,3.497471556327436559e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.077541410700789015e+02,2.235437925660493192e+02,2.466041055988140158e+02,1.342398620071597009e+02,8.596282534566661582e+01,1.185045424288213098e+02,5.551310576800046874e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.626719273805457533e+02,0.000000000000000000e+00,2.427331704073088474e+02,0.000000000000000000e+00,3.274854797304157910e+04,4.253103153161937371e+02,0.000000000000000000e+00,1.492132203204283769e+02,1.743522609991606714e+03,1.787153933398252093e+03,1.325642274811913239e+03,0.000000000000000000e+00,4.299975537804908754e+02,8.139659736963941441e+02,1.485923224034386010e+02,3.405568854092070978e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.015051723141667992e+02,3.758098876828847210e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.032584728938292926e+02,0.000000000000000000e+00,4.456353135874216775e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.420749750901431412e+02,2.323928552615347144e+03,0.000000000000000000e+00,3.035234600532300533e+02,3.205745393051805422e+03,7.922405574887496016e+01,0.000000000000000000e+00,1.739500200427353960e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272356906527858911e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.334044398138140934e+02,0.000000000000000000e+00,1.047402346537077619e+03,3.437674998979695147e+02,0.000000000000000000e+00,3.628961554313201532e+01,3.840014392630172892e+02,2.466434534019186344e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.222159271923096071e+02,7.168742902977841425e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.093422816676704770e+02,8.900671527159013863e+01,4.669523266994034572e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.595975017218107439e+01,7.530929437389490886e+02,1.826087288013799537e+02,0.000000000000000000e+00,1.020080656679400164e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.922677267037740734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805615046593489126e+01,3.480243721298694481e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494389977828024712e+04,1.940786728005780049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049204170196605901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554037744985793097e+02,0.000000000000000000e+00
0.000000000000000000e+00,6.213085993820291151e+02,1.158748990254852060e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.183807960421364669e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054732844899570409e+03,7.165457727497924679e+03,4.307570236755232713e+02,9.358654851362413183e+02,9.884397294909435004e+03,2.442745590567488705e+02,0.000000000000000000e+00,5.363467452176634964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923106679745001770e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229495687097312384e+03,1.059951471328327443e+03,7.204378023207290198e+02,1.118931586037034833e+02,1.184006314325337144e+03,7.604851866580062278e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.851668614688269372e+02,2.210365898417132655e+02,0.000000000000000000e+00,2.810766729744359438e+01,6.454730581882649858e+02,2.744378070592028394e+02,1.439771955964770314e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.920930769213700273e+01,2.322040256859649162e+03,5.630444728715365272e+02,0.000000000000000000e+00,3.145253676516275050e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.209494074331310713e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430754571410049039e+02,8.650660104577349330e+01,1.073076848179828175e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.176204409938392814e+02,4.607709734652776388e+04,5.984101895888289846e+02,5.752506009740840227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514519600386824095e+03,1.865174242029392644e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.791623974885175130e+02,0.000000000000000000e+00
3.982392865028048732e+02,1.775303101702341792e+03,3.310964436255952933e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.097289419432653403e+02,8.838235400039395245e+03,0.000000000000000000e+00,7.585384447362521314e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.013752735564828527e+03,0.000000000000000000e+00,1.230828417588041702e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278549919424726227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694779208041906884e+02,3.039158590008352689e+02,0.000000000000000000e+00,4.050703034783630301e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.058551042615108599e+03,3.197191729295296909e+02,0.000000000000000000e+00,2.172980885852025040e+03,2.526790441465531103e+02,2.639208297552355816e+03,0.000000000000000000e+00,6.315813815002733236e+02,7.564325024415347798e+02,8.031375870928015104e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820824998311326681e+03,3.901989871646632224e+01,0.000000000000000000e+00,6.634907796835287627e+03,1.608821445702511483e+03,1.237263258963635735e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.396842056204426399e+02,0.000000000000000000e+00,4.764235368455713342e+02,2.231792102581947256e+04,6.945543864021115041e+02,2.471806076835877377e+02,0.000000000000000000e+00,6.187112336911460488e+02,0.000000000000000000e+00,1.193292455581787635e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.643698762871116514e+03,5.998815632900717674e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.808639085658797967e+02,0.000000000000000000e+00,3.272385514616956698e+03,5.973853688356693965e+02,0.000000000000000000e+00,1.453804106341555553e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.557969934369589282e+02,1.119560321588359670e+02,8.829014693541351733e+01,0.000000000000000000e+00,1.216697189046653193e+03,5.404840126874972128e+01,1.044226083286154818e+02,1.405930645523549458e+02,5.129454274987407189e+03,0.000000000000000000e+00,2.818551831553150805e+03,0.000000000000000000e+00,3.681251746270797867e+02,3.888053933031045290e+03,9.608604669999949976e+01,3.289668325027010951e+02,2.109734169918393221e+01,4.513347167801635607e+01,2.673978392192400406e+02,2.731826107169128477e+02,6.367699418038925074e+01,1.899116409353388804e+02,2.410827072724411266e+02,1.543164433883945321e+02,2.333082346358538928e+01,0.000000000000000000e+00,2.830820726349375605e+02,0.000000000000000000e+00,1.270330707406126066e+03,4.169347269198274830e+02,2.833861233258955394e+02,0.000000000000000000e+00,4.657320289540626277e+02,0.000000000000000000e+00,3.478453207330684904e+01,3.633210897422172820e+02,2.695122050474822117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538985420837897493e+02,1.079508404279216620e+02,5.663381235130650282e+01,2.506600646981402747e+02,0.000000000000000000e+00,1.935661190113070518e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.703252585108841117e+02,1.237193888762188294e+02,1.364820238971174149e+02,7.429449728713287016e+01,4.757577070585246304e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.220976287708360246e+02,0.000000000000000000e+00,1.343396708003255924e+02,0.000000000000000000e+00,1.812454864122932486e+04,2.353862377016097014e+02,0.000000000000000000e+00,8.258144061343840292e+01,9.649453886593501011e+02,9.890929644241117558e+02,7.336712427823374583e+02,0.000000000000000000e+00,2.379803704738208125e+02,4.504861068866405276e+02,8.223780722526551301e+01,1.884798019071212991e+02,0.000000000000000000e+00
